时间标识,2024/7/7 11:15:57,时间标识,2024/7/7 11:15:57
1.7772,2.1304113445803523,1.7772,2.1923653883859515
1.7774,2.1304113445803523,1.7774,2.1884932606481016
1.7776,2.1342834723182023,1.7776,2.1936560976319015
1.7778,2.1291206353344023,1.7778,2.1872025514021516
1.778,2.1265392168425024,1.778,2.1897839698940516
1.7782,2.1252485075965524,1.7782,2.1884932606481016
1.7784,2.1278299260884523,1.7784,2.1884932606481016
1.7786,2.1265392168425024,1.7786,2.1884932606481016
1.7788,2.1213763798587024,1.7788,2.1820397144183517
1.779,2.1239577983506024,1.779,2.1846211329102516
1.7792,2.1200856706127524,1.7792,2.1807490051724017
1.7794,2.1200856706127524,1.7794,2.1768768774345517
1.7796,2.1149228336289525,1.7796,2.1755861681886017
1.7798,2.1175042521208525,1.7798,2.1768768774345517
1.78,2.1175042521208525,1.78,2.1768768774345517
1.7802,2.1110507058911026,1.7802,2.1717140404507518
1.7804,2.1187949613668025,1.7804,2.1730047496967018
1.7806,2.1097599966451526,1.7806,2.1730047496967018
1.7808,2.1123414151370525,1.7808,2.1704233312048018
1.781,2.1149228336289525,1.781,2.1652604942210019
1.7812,2.1033064504154027,1.7812,2.1665512034669518
1.7814,2.1084692873992026,1.7814,2.1678419127129018
1.7816,2.1045971596613526,1.7816,2.1652604942210019
1.7818,2.1033064504154027,1.7818,2.1665512034669518
1.782,2.1045971596613526,1.782,2.1665512034669518
1.7822,2.1058878689073026,1.7822,2.1665512034669518
1.7824,2.1033064504154027,1.7824,2.1639697849750519
1.7826,2.1033064504154027,1.7826,2.1639697849750519
1.7828,2.0981436134316027,1.7828,2.1588069479912519
1.783,2.0994343226775527,1.783,2.157516238745302
1.7832,2.0968529041856527,1.7832,2.1613883664831519
1.7834,2.0968529041856527,1.7834,2.1613883664831519
1.7836,2.0942714856937528,1.7836,2.1600976572372019
1.7838,2.0942714856937528,1.7838,2.1588069479912519
1.784,2.0981436134316027,1.784,2.154934820253402
1.7842,2.0955621949397027,1.7842,2.1600976572372019
1.7844,2.0955621949397027,1.7844,2.1613883664831519
1.7846,2.0929807764478028,1.7846,2.1588069479912519
1.7848,2.0955621949397027,1.7848,2.154934820253402
1.785,2.1020157411694527,1.785,2.157516238745302
1.7852,2.0968529041856527,1.7852,2.1588069479912519
1.7854,2.0929807764478028,1.7854,2.153644111007452
1.7856,2.0994343226775527,1.7856,2.1600976572372019
1.7858,2.0916900672018528,1.7858,2.156225529499352
1.786,2.0942714856937528,1.786,2.156225529499352
1.7862,2.0955621949397027,1.7862,2.152353401761502
1.7864,2.0981436134316027,1.7864,2.156225529499352
1.7866,2.0994343226775527,1.7866,2.1626790757291019
1.7868,2.1007250319235027,1.7868,2.1613883664831519
1.787,2.1020157411694527,1.787,2.1678419127129018
1.7872,2.1045971596613526,1.7872,2.1600976572372019
1.7874,2.1020157411694527,1.7874,2.1678419127129018
1.7876,2.1033064504154027,1.7876,2.1678419127129018
1.7878,2.1045971596613526,1.7878,2.1691326219588518
1.788,2.1084692873992026,1.788,2.1755861681886017
1.7882,2.1071785781532526,1.7882,2.1665512034669518
1.7884,2.1058878689073026,1.7884,2.1704233312048018
1.7886,2.1084692873992026,1.7886,2.1730047496967018
1.7888,2.1084692873992026,1.7888,2.1717140404507518
1.789,2.1110507058911026,1.789,2.1704233312048018
1.7892,2.1136321243830025,1.7892,2.1730047496967018
1.7894,2.1123414151370525,1.7894,2.1755861681886017
1.7896,2.1162135428749025,1.7896,2.1833304236643016
1.7898,2.1200856706127524,1.7898,2.1833304236643016
1.79,2.1175042521208525,1.79,2.1807490051724017
1.7902,2.1200856706127524,1.7902,2.1768768774345517
1.7904,2.1213763798587024,1.7904,2.1846211329102516
1.7906,2.1239577983506024,1.7906,2.1833304236643016
1.7908,2.1200856706127524,1.7908,2.1884932606481016
1.791,2.1265392168425024,1.791,2.1859118421562016
1.7912,2.1278299260884523,1.7912,2.1884932606481016
1.7914,2.1265392168425024,1.7914,2.1897839698940516
1.7916,2.1278299260884523,1.7916,2.1923653883859515
1.7918,2.1291206353344023,1.7918,2.1923653883859515
1.792,2.1355741815641522,1.792,2.1923653883859515
1.7922,2.1342834723182023,1.7922,2.1897839698940516
1.7924,2.1291206353344023,1.7924,2.1859118421562016
1.7926,2.1342834723182023,1.7926,2.1936560976319015
1.7928,2.1291206353344023,1.7928,2.1975282253697515
1.793,2.1394463093020022,1.793,2.1975282253697515
1.7932,2.1329927630722523,1.7932,2.1975282253697515
1.7934,2.1329927630722523,1.7934,2.1949468068778515
1.7936,2.1329927630722523,1.7936,2.1949468068778515
1.7938,2.1368648908101022,1.7938,2.1936560976319015
1.794,2.1355741815641522,1.794,2.1962375161238015
1.7942,2.1394463093020022,1.7942,2.1988189346157014
1.7944,2.1420277277939022,1.7944,2.2001096438616514
1.7946,2.1368648908101022,1.7946,2.1988189346157014
1.7948,2.1381556000560522,1.7948,2.1988189346157014
1.795,2.1394463093020022,1.795,2.2001096438616514
1.7952,2.1381556000560522,1.7952,2.2026910623535514
1.7954,2.1368648908101022,1.7954,2.1910746791400015
1.7956,2.1368648908101022,1.7956,2.1949468068778515
1.7958,2.1368648908101022,1.7958,2.2014003531076014
1.796,2.1381556000560522,1.796,2.1962375161238015
1.7962,2.1355741815641522,1.7962,2.1975282253697515
1.7964,2.1394463093020022,1.7964,2.1962375161238015
1.7966,2.1355741815641522,1.7966,2.1897839698940516
1.7968,2.1317020538263023,1.7968,2.1897839698940516
1.797,2.1317020538263023,1.797,2.1923653883859515
1.7972,2.1278299260884523,1.7972,2.1949468068778515
1.7974,2.1291206353344023,1.7974,2.1910746791400015
1.7976,2.1252485075965524,1.7976,2.1897839698940516
1.7978,2.1278299260884523,1.7978,2.1872025514021516
1.798,2.1291206353344023,1.798,2.1884932606481016
1.7982,2.1252485075965524,1.7982,2.1859118421562016
1.7984,2.1213763798587024,1.7984,2.1846211329102516
1.7986,2.1252485075965524,1.7986,2.1910746791400015
1.7988,2.1213763798587024,1.7988,2.1897839698940516
1.799,2.1252485075965524,1.799,2.1820397144183517
1.7992,2.1200856706127524,1.7992,2.1859118421562016
1.7994,2.1187949613668025,1.7994,2.1781675866805017
1.7996,2.1200856706127524,1.7996,2.1755861681886017
1.7998,2.1187949613668025,1.7998,2.1755861681886017
1.8,2.1136321243830025,1.8,2.1781675866805017
1.8002,2.1162135428749025,1.8002,2.1717140404507518
1.8004,2.1136321243830025,1.8004,2.1691326219588518
1.8006,2.1097599966451526,1.8006,2.1730047496967018
1.8008,2.1136321243830025,1.8008,2.1717140404507518
1.801,2.1084692873992026,1.801,2.1652604942210019
1.8012,2.1071785781532526,1.8012,2.1691326219588518
1.8014,2.1045971596613526,1.8014,2.1613883664831519
1.8016,2.1045971596613526,1.8016,2.1678419127129018
1.8018,2.1033064504154027,1.8018,2.1652604942210019
1.802,2.1033064504154027,1.802,2.1691326219588518
1.8022,2.1058878689073026,1.8022,2.1626790757291019
1.8024,2.1007250319235027,1.8024,2.1613883664831519
1.8026,2.1058878689073026,1.8026,2.1626790757291019
1.8028,2.1007250319235027,1.8028,2.157516238745302
1.803,2.0981436134316027,1.803,2.1600976572372019
1.8032,2.1007250319235027,1.8032,2.1613883664831519
1.8034,2.0981436134316027,1.8034,2.1613883664831519
1.8036,2.1020157411694527,1.8036,2.156225529499352
1.8038,2.0994343226775527,1.8038,2.154934820253402
1.804,2.0955621949397027,1.804,2.154934820253402
1.8042,2.0942714856937528,1.8042,2.154934820253402
1.8044,2.0955621949397027,1.8044,2.1613883664831519
1.8046,2.0968529041856527,1.8046,2.152353401761502
1.8048,2.0929807764478028,1.8048,2.154934820253402
1.805,2.0968529041856527,1.805,2.157516238745302
1.8052,2.0994343226775527,1.8052,2.156225529499352
1.8054,2.0968529041856527,1.8054,2.156225529499352
1.8056,2.0968529041856527,1.8056,2.154934820253402
1.8058,2.0968529041856527,1.8058,2.1626790757291019
1.806,2.0929807764478028,1.806,2.153644111007452
1.8062,2.0981436134316027,1.8062,2.1600976572372019
1.8064,2.0981436134316027,1.8064,2.1588069479912519
1.8066,2.1020157411694527,1.8066,2.157516238745302
1.8068,2.1045971596613526,1.8068,2.1652604942210019
1.807,2.1033064504154027,1.807,2.1665512034669518
1.8072,2.1020157411694527,1.8072,2.1588069479912519
1.8074,2.1020157411694527,1.8074,2.1639697849750519
1.8076,2.1084692873992026,1.8076,2.1704233312048018
1.8078,2.1084692873992026,1.8078,2.1652604942210019
1.808,2.1097599966451526,1.808,2.1691326219588518
1.8082,2.1071785781532526,1.8082,2.1652604942210019
1.8084,2.1110507058911026,1.8084,2.1639697849750519
1.8086,2.1110507058911026,1.8086,2.1691326219588518
1.8088,2.1149228336289525,1.8088,2.1704233312048018
1.809,2.1149228336289525,1.809,2.1704233312048018
1.8092,2.1084692873992026,1.8092,2.1704233312048018
1.8094,2.1136321243830025,1.8094,2.1768768774345517
1.8096,2.1175042521208525,1.8096,2.1794582959264517
1.8098,2.1200856706127524,1.8098,2.1820397144183517
1.81,2.1200856706127524,1.81,2.1768768774345517
1.8102,2.1213763798587024,1.8102,2.1794582959264517
1.8104,2.1265392168425024,1.8104,2.1846211329102516
1.8106,2.1200856706127524,1.8106,2.1910746791400015
1.8108,2.1239577983506024,1.8108,2.1820397144183517
1.811,2.1239577983506024,1.811,2.1897839698940516
1.8112,2.1291206353344023,1.8112,2.1872025514021516
1.8114,2.1278299260884523,1.8114,2.1910746791400015
1.8116,2.1252485075965524,1.8116,2.1884932606481016
1.8118,2.1265392168425024,1.8118,2.1975282253697515
1.812,2.1317020538263023,1.812,2.1910746791400015
1.8122,2.1304113445803523,1.8122,2.1897839698940516
1.8124,2.1329927630722523,1.8124,2.1897839698940516
1.8126,2.1355741815641522,1.8126,2.1897839698940516
1.8128,2.1329927630722523,1.8128,2.1988189346157014
1.813,2.1381556000560522,1.813,2.1923653883859515
1.8132,2.1355741815641522,1.8132,2.2001096438616514
1.8134,2.1355741815641522,1.8134,2.1975282253697515
1.8136,2.1329927630722523,1.8136,2.1949468068778515
1.8138,2.1368648908101022,1.8138,2.1936560976319015
1.814,2.1381556000560522,1.814,2.2001096438616514
1.8142,2.1329927630722523,1.8142,2.2001096438616514
1.8144,2.1342834723182023,1.8144,2.2001096438616514
1.8146,2.1407370185479522,1.8146,2.1988189346157014
1.8148,2.1433184370398521,1.8148,2.1975282253697515
1.815,2.1407370185479522,1.815,2.1975282253697515
1.8152,2.1381556000560522,1.8152,2.2001096438616514
1.8154,2.1394463093020022,1.8154,2.1936560976319015
1.8156,2.1407370185479522,1.8156,2.2014003531076014
1.8158,2.1342834723182023,1.8158,2.1988189346157014
1.816,2.1342834723182023,1.816,2.1962375161238015
1.8162,2.1381556000560522,1.8162,2.1962375161238015
1.8164,2.1394463093020022,1.8164,2.1962375161238015
1.8166,2.1317020538263023,1.8166,2.1897839698940516
1.8168,2.1304113445803523,1.8168,2.1910746791400015
1.817,2.1278299260884523,1.817,2.1949468068778515
1.8172,2.1317020538263023,1.8172,2.1923653883859515
1.8174,2.1304113445803523,1.8174,2.1988189346157014
1.8176,2.1329927630722523,1.8176,2.1923653883859515
1.8178,2.1291206353344023,1.8178,2.1897839698940516
1.818,2.1278299260884523,1.818,2.1872025514021516
1.8182,2.1265392168425024,1.8182,2.1949468068778515
1.8184,2.1252485075965524,1.8184,2.1884932606481016
1.8186,2.1252485075965524,1.8186,2.1846211329102516
1.8188,2.1226670891046524,1.8188,2.1833304236643016
1.819,2.1226670891046524,1.819,2.1884932606481016
1.8192,2.1200856706127524,1.8192,2.1910746791400015
1.8194,2.1226670891046524,1.8194,2.1820397144183517
1.8196,2.1162135428749025,1.8196,2.1742954589426517
1.8198,2.1200856706127524,1.8198,2.1730047496967018
1.82,2.1162135428749025,1.82,2.1768768774345517
1.8202,2.1162135428749025,1.8202,2.1730047496967018
1.8204,2.1136321243830025,1.8204,2.1742954589426517
1.8206,2.1136321243830025,1.8206,2.1742954589426517
1.8208,2.1123414151370525,1.8208,2.1678419127129018
1.821,2.1149228336289525,1.821,2.1678419127129018
1.8212,2.1084692873992026,1.8212,2.1704233312048018
1.8214,2.1071785781532526,1.8214,2.1691326219588518
1.8216,2.1058878689073026,1.8216,2.1626790757291019
1.8218,2.1071785781532526,1.8218,2.1626790757291019
1.822,2.1020157411694527,1.822,2.1588069479912519
1.8222,2.1020157411694527,1.8222,2.1652604942210019
1.8224,2.1020157411694527,1.8224,2.1639697849750519
1.8226,2.1058878689073026,1.8226,2.1600976572372019
1.8228,2.1071785781532526,1.8228,2.156225529499352
1.823,2.0981436134316027,1.823,2.1613883664831519
1.8232,2.1007250319235027,1.8232,2.1613883664831519
1.8234,2.0955621949397027,1.8234,2.1626790757291019
1.8236,2.0981436134316027,1.8236,2.1588069479912519
1.8238,2.1007250319235027,1.8238,2.1639697849750519
1.824,2.0981436134316027,1.824,2.1600976572372019
1.8242,2.0981436134316027,1.8242,2.152353401761502
1.8244,2.0981436134316027,1.8244,2.154934820253402
1.8246,2.0968529041856527,1.8246,2.157516238745302
1.8248,2.0981436134316027,1.8248,2.156225529499352
1.825,2.1007250319235027,1.825,2.156225529499352
1.8252,2.0916900672018528,1.8252,2.156225529499352
1.8254,2.0968529041856527,1.8254,2.156225529499352
1.8256,2.0929807764478028,1.8256,2.157516238745302
1.8258,2.0981436134316027,1.8258,2.157516238745302
1.826,2.0968529041856527,1.826,2.154934820253402
1.8262,2.0942714856937528,1.8262,2.154934820253402
1.8264,2.1007250319235027,1.8264,2.1588069479912519
1.8266,2.1007250319235027,1.8266,2.1600976572372019
1.8268,2.0968529041856527,1.8268,2.1652604942210019
1.827,2.1033064504154027,1.827,2.1639697849750519
1.8272,2.1084692873992026,1.8272,2.1678419127129018
1.8274,2.1058878689073026,1.8274,2.1665512034669518
1.8276,2.1020157411694527,1.8276,2.1639697849750519
1.8278,2.1084692873992026,1.8278,2.1704233312048018
1.828,2.1071785781532526,1.828,2.1639697849750519
1.8282,2.1071785781532526,1.8282,2.1678419127129018
1.8284,2.1071785781532526,1.8284,2.1678419127129018
1.8286,2.1071785781532526,1.8286,2.1717140404507518
1.8288,2.1110507058911026,1.8288,2.1717140404507518
1.829,2.1071785781532526,1.829,2.1755861681886017
1.8292,2.1097599966451526,1.8292,2.1730047496967018
1.8294,2.1162135428749025,1.8294,2.1742954589426517
1.8296,2.1187949613668025,1.8296,2.1820397144183517
1.8298,2.1213763798587024,1.8298,2.1833304236643016
1.83,2.1200856706127524,1.83,2.1781675866805017
1.8302,2.1213763798587024,1.8302,2.1859118421562016
1.8304,2.1252485075965524,1.8304,2.1833304236643016
1.8306,2.1200856706127524,1.8306,2.1897839698940516
1.8308,2.1226670891046524,1.8308,2.1859118421562016
1.831,2.1265392168425024,1.831,2.1884932606481016
1.8312,2.1304113445803523,1.8312,2.1897839698940516
1.8314,2.1291206353344023,1.8314,2.1897839698940516
1.8316,2.1304113445803523,1.8316,2.1872025514021516
1.8318,2.1265392168425024,1.8318,2.1910746791400015
1.832,2.1317020538263023,1.832,2.1936560976319015
1.8322,2.1278299260884523,1.8322,2.1910746791400015
1.8324,2.1329927630722523,1.8324,2.1897839698940516
1.8326,2.1355741815641522,1.8326,2.1859118421562016
1.8328,2.1329927630722523,1.8328,2.1923653883859515
1.833,2.1368648908101022,1.833,2.1923653883859515
1.8332,2.1381556000560522,1.8332,2.1988189346157014
1.8334,2.1342834723182023,1.8334,2.2001096438616514
1.8336,2.1368648908101022,1.8336,2.1910746791400015
1.8338,2.1368648908101022,1.8338,2.1923653883859515
1.834,2.1342834723182023,1.834,2.1962375161238015
1.8342,2.1394463093020022,1.8342,2.2001096438616514
1.8344,2.1394463093020022,1.8344,2.1975282253697515
1.8346,2.1407370185479522,1.8346,2.2014003531076014
1.8348,2.1355741815641522,1.8348,2.2001096438616514
1.835,2.1394463093020022,1.835,2.1949468068778515
1.8352,2.1355741815641522,1.8352,2.1988189346157014
1.8354,2.1420277277939022,1.8354,2.2052724808454514
1.8356,2.1342834723182023,1.8356,2.1975282253697515
1.8358,2.1329927630722523,1.8358,2.1949468068778515
1.836,2.1368648908101022,1.836,2.1949468068778515
1.8362,2.1368648908101022,1.8362,2.1949468068778515
1.8364,2.1342834723182023,1.8364,2.1936560976319015
1.8366,2.1368648908101022,1.8366,2.1975282253697515
1.8368,2.1304113445803523,1.8368,2.1949468068778515
1.837,2.1342834723182023,1.837,2.1923653883859515
1.8372,2.1355741815641522,1.8372,2.1936560976319015
1.8374,2.1317020538263023,1.8374,2.1884932606481016
1.8376,2.1355741815641522,1.8376,2.1910746791400015
1.8378,2.1304113445803523,1.8378,2.1884932606481016
1.838,2.1278299260884523,1.838,2.1897839698940516
1.8382,2.1252485075965524,1.8382,2.1859118421562016
1.8384,2.1226670891046524,1.8384,2.1833304236643016
1.8386,2.1239577983506024,1.8386,2.1833304236643016
1.8388,2.1278299260884523,1.8388,2.1859118421562016
1.839,2.1265392168425024,1.839,2.1833304236643016
1.8392,2.1304113445803523,1.8392,2.1820397144183517
1.8394,2.1239577983506024,1.8394,2.1781675866805017
1.8396,2.1149228336289525,1.8396,2.1755861681886017
1.8398,2.1175042521208525,1.8398,2.1755861681886017
1.84,2.1149228336289525,1.84,2.1742954589426517
1.8402,2.1149228336289525,1.8402,2.1768768774345517
1.8404,2.1110507058911026,1.8404,2.1717140404507518
1.8406,2.1162135428749025,1.8406,2.1755861681886017
1.8408,2.1097599966451526,1.8408,2.1704233312048018
1.841,2.1175042521208525,1.841,2.1691326219588518
1.8412,2.1058878689073026,1.8412,2.1665512034669518
1.8414,2.1058878689073026,1.8414,2.1691326219588518
1.8416,2.1071785781532526,1.8416,2.1717140404507518
1.8418,2.1058878689073026,1.8418,2.1678419127129018
1.842,2.1045971596613526,1.842,2.1665512034669518
1.8422,2.1033064504154027,1.8422,2.1691326219588518
1.8424,2.1058878689073026,1.8424,2.1600976572372019
1.8426,2.1033064504154027,1.8426,2.1652604942210019
1.8428,2.1058878689073026,1.8428,2.1665512034669518
1.843,2.0981436134316027,1.843,2.157516238745302
1.8432,2.1007250319235027,1.8432,2.1588069479912519
1.8434,2.0981436134316027,1.8434,2.1652604942210019
1.8436,2.0994343226775527,1.8436,2.1600976572372019
1.8438,2.0968529041856527,1.8438,2.1588069479912519
1.844,2.0968529041856527,1.844,2.1588069479912519
1.8442,2.0942714856937528,1.8442,2.1600976572372019
1.8444,2.0942714856937528,1.8444,2.1588069479912519
1.8446,2.1007250319235027,1.8446,2.1588069479912519
1.8448,2.0994343226775527,1.8448,2.152353401761502
1.845,2.0942714856937528,1.845,2.153644111007452
1.8452,2.0955621949397027,1.8452,2.154934820253402
1.8454,2.0994343226775527,1.8454,2.1600976572372019
1.8456,2.0929807764478028,1.8456,2.156225529499352
1.8458,2.0981436134316027,1.8458,2.1600976572372019
1.846,2.0968529041856527,1.846,2.1600976572372019
1.8462,2.0981436134316027,1.8462,2.1588069479912519
1.8464,2.0968529041856527,1.8464,2.156225529499352
1.8466,2.0981436134316027,1.8466,2.1600976572372019
1.8468,2.1020157411694527,1.8468,2.1613883664831519
1.847,2.1033064504154027,1.847,2.1626790757291019
1.8472,2.1071785781532526,1.8472,2.1652604942210019
1.8474,2.1058878689073026,1.8474,2.1665512034669518
1.8476,2.1084692873992026,1.8476,2.1613883664831519
1.8478,2.1033064504154027,1.8478,2.1588069479912519
1.848,2.1045971596613526,1.848,2.1613883664831519
1.8482,2.1007250319235027,1.8482,2.1678419127129018
1.8484,2.1097599966451526,1.8484,2.1665512034669518
1.8486,2.1058878689073026,1.8486,2.1678419127129018
1.8488,2.1058878689073026,1.8488,2.1691326219588518
1.849,2.1110507058911026,1.849,2.1717140404507518
1.8492,2.1162135428749025,1.8492,2.1730047496967018
1.8494,2.1149228336289525,1.8494,2.1755861681886017
1.8496,2.1175042521208525,1.8496,2.1730047496967018
1.8498,2.1226670891046524,1.8498,2.1768768774345517
1.85,2.1200856706127524,1.85,2.1820397144183517
1.8502,2.1200856706127524,1.8502,2.1833304236643016
1.8504,2.1226670891046524,1.8504,2.1833304236643016
1.8506,2.1226670891046524,1.8506,2.1781675866805017
1.8508,2.1239577983506024,1.8508,2.1897839698940516
1.851,2.1239577983506024,1.851,2.1859118421562016
1.8512,2.1291206353344023,1.8512,2.1897839698940516
1.8514,2.1291206353344023,1.8514,2.1807490051724017
1.8516,2.1265392168425024,1.8516,2.1884932606481016
1.8518,2.1342834723182023,1.8518,2.1923653883859515
1.852,2.1342834723182023,1.852,2.1910746791400015
1.8522,2.1342834723182023,1.8522,2.1923653883859515
1.8524,2.1304113445803523,1.8524,2.1872025514021516
1.8526,2.1329927630722523,1.8526,2.1897839698940516
1.8528,2.1342834723182023,1.8528,2.1936560976319015
1.853,2.1329927630722523,1.853,2.1936560976319015
1.8532,2.1381556000560522,1.8532,2.1949468068778515
1.8534,2.1368648908101022,1.8534,2.1910746791400015
1.8536,2.1342834723182023,1.8536,2.1962375161238015
1.8538,2.1368648908101022,1.8538,2.1936560976319015
1.854,2.1355741815641522,1.854,2.1988189346157014
1.8542,2.1407370185479522,1.8542,2.1975282253697515
1.8544,2.1355741815641522,1.8544,2.1962375161238015
1.8546,2.1394463093020022,1.8546,2.2001096438616514
1.8548,2.1433184370398521,1.8548,2.1988189346157014
1.855,2.1381556000560522,1.855,2.2026910623535514
1.8552,2.1407370185479522,1.8552,2.1988189346157014
1.8554,2.1381556000560522,1.8554,2.1975282253697515
1.8556,2.1368648908101022,1.8556,2.1988189346157014
1.8558,2.1381556000560522,1.8558,2.1988189346157014
1.856,2.1407370185479522,1.856,2.2001096438616514
1.8562,2.1394463093020022,1.8562,2.1975282253697515
1.8564,2.1355741815641522,1.8564,2.1949468068778515
1.8566,2.1368648908101022,1.8566,2.1923653883859515
1.8568,2.1329927630722523,1.8568,2.1988189346157014
1.857,2.1368648908101022,1.857,2.1988189346157014
1.8572,2.1355741815641522,1.8572,2.1897839698940516
1.8574,2.1355741815641522,1.8574,2.1936560976319015
1.8576,2.1329927630722523,1.8576,2.1884932606481016
1.8578,2.1329927630722523,1.8578,2.1872025514021516
1.858,2.1317020538263023,1.858,2.1910746791400015
1.8582,2.1252485075965524,1.8582,2.1910746791400015
1.8584,2.1278299260884523,1.8584,2.1820397144183517
1.8586,2.1265392168425024,1.8586,2.1872025514021516
1.8588,2.1278299260884523,1.8588,2.1833304236643016
1.859,2.1278299260884523,1.859,2.1859118421562016
1.8592,2.1252485075965524,1.8592,2.1781675866805017
1.8594,2.1213763798587024,1.8594,2.1807490051724017
1.8596,2.1200856706127524,1.8596,2.1755861681886017
1.8598,2.1175042521208525,1.8598,2.1755861681886017
1.86,2.1200856706127524,1.86,2.1730047496967018
1.8602,2.1123414151370525,1.8602,2.1742954589426517
1.8604,2.1136321243830025,1.8604,2.1742954589426517
1.8606,2.1123414151370525,1.8606,2.1717140404507518
1.8608,2.1110507058911026,1.8608,2.1691326219588518
1.861,2.1058878689073026,1.861,2.1613883664831519
1.8612,2.1071785781532526,1.8612,2.1704233312048018
1.8614,2.1058878689073026,1.8614,2.1652604942210019
1.8616,2.1045971596613526,1.8616,2.1678419127129018
1.8618,2.1020157411694527,1.8618,2.1639697849750519
1.862,2.1007250319235027,1.862,2.1639697849750519
1.8622,2.1007250319235027,1.8622,2.1639697849750519
1.8624,2.0994343226775527,1.8624,2.1626790757291019
1.8626,2.0994343226775527,1.8626,2.1665512034669518
1.8628,2.1020157411694527,1.8628,2.1588069479912519
1.863,2.0981436134316027,1.863,2.1588069479912519
1.8632,2.1020157411694527,1.8632,2.157516238745302
1.8634,2.0994343226775527,1.8634,2.1588069479912519
1.8636,2.1007250319235027,1.8636,2.1600976572372019
1.8638,2.0981436134316027,1.8638,2.156225529499352
1.864,2.1033064504154027,1.864,2.154934820253402
1.8642,2.0968529041856527,1.8642,2.157516238745302
1.8644,2.1007250319235027,1.8644,2.153644111007452
1.8646,2.0942714856937528,1.8646,2.1588069479912519
1.8648,2.0981436134316027,1.8648,2.1613883664831519
1.865,2.0929807764478028,1.865,2.151062692515552
1.8652,2.0968529041856527,1.8652,2.153644111007452
1.8654,2.0942714856937528,1.8654,2.153644111007452
1.8656,2.0968529041856527,1.8656,2.157516238745302
1.8658,2.0968529041856527,1.8658,2.157516238745302
1.866,2.0916900672018528,1.866,2.156225529499352
1.8662,2.0981436134316027,1.8662,2.151062692515552
1.8664,2.1007250319235027,1.8664,2.1600976572372019
1.8666,2.1007250319235027,1.8666,2.1613883664831519
1.8668,2.1007250319235027,1.8668,2.1626790757291019
1.867,2.1007250319235027,1.867,2.1600976572372019
1.8672,2.1071785781532526,1.8672,2.1626790757291019
1.8674,2.1071785781532526,1.8674,2.1678419127129018
1.8676,2.1045971596613526,1.8676,2.1626790757291019
1.8678,2.1071785781532526,1.8678,2.1639697849750519
1.868,2.1084692873992026,1.868,2.1691326219588518
1.8682,2.1045971596613526,1.8682,2.1691326219588518
1.8684,2.1084692873992026,1.8684,2.1691326219588518
1.8686,2.1123414151370525,1.8686,2.1704233312048018
1.8688,2.1110507058911026,1.8688,2.1704233312048018
1.869,2.1084692873992026,1.869,2.1717140404507518
1.8692,2.1110507058911026,1.8692,2.1717140404507518
1.8694,2.1162135428749025,1.8694,2.1730047496967018
1.8696,2.1187949613668025,1.8696,2.1768768774345517
1.8698,2.1213763798587024,1.8698,2.1768768774345517
1.87,2.1226670891046524,1.87,2.1820397144183517
1.8702,2.1200856706127524,1.8702,2.1807490051724017
1.8704,2.1187949613668025,1.8704,2.1807490051724017
1.8706,2.1239577983506024,1.8706,2.1794582959264517
1.8708,2.1213763798587024,1.8708,2.1859118421562016
1.871,2.1239577983506024,1.871,2.1897839698940516
1.8712,2.1252485075965524,1.8712,2.1910746791400015
1.8714,2.1278299260884523,1.8714,2.1859118421562016
1.8716,2.1265392168425024,1.8716,2.1884932606481016
1.8718,2.1329927630722523,1.8718,2.1936560976319015
1.872,2.1329927630722523,1.872,2.1872025514021516
1.8722,2.1355741815641522,1.8722,2.1923653883859515
1.8724,2.1342834723182023,1.8724,2.1897839698940516
1.8726,2.1304113445803523,1.8726,2.1923653883859515
1.8728,2.1317020538263023,1.8728,2.1949468068778515
1.873,2.1342834723182023,1.873,2.1949468068778515
1.8732,2.1342834723182023,1.8732,2.1923653883859515
1.8734,2.1381556000560522,1.8734,2.1936560976319015
1.8736,2.1355741815641522,1.8736,2.1936560976319015
1.8738,2.1329927630722523,1.8738,2.1949468068778515
1.874,2.1381556000560522,1.874,2.1949468068778515
1.8742,2.1381556000560522,1.8742,2.1949468068778515
1.8744,2.1368648908101022,1.8744,2.1975282253697515
1.8746,2.1368648908101022,1.8746,2.1975282253697515
1.8748,2.1355741815641522,1.8748,2.1962375161238015
1.875,2.1394463093020022,1.875,2.1949468068778515
1.8752,2.1407370185479522,1.8752,2.1936560976319015
1.8754,2.1407370185479522,1.8754,2.1936560976319015
1.8756,2.1368648908101022,1.8756,2.2026910623535514
1.8758,2.1368648908101022,1.8758,2.2001096438616514
1.876,2.1420277277939022,1.876,2.2001096438616514
1.8762,2.1355741815641522,1.8762,2.1910746791400015
1.8764,2.1342834723182023,1.8764,2.1962375161238015
1.8766,2.1355741815641522,1.8766,2.1884932606481016
1.8768,2.1342834723182023,1.8768,2.1897839698940516
1.877,2.1304113445803523,1.877,2.1936560976319015
1.8772,2.1317020538263023,1.8772,2.1949468068778515
1.8774,2.1342834723182023,1.8774,2.1884932606481016
1.8776,2.1278299260884523,1.8776,2.1884932606481016
1.8778,2.1291206353344023,1.8778,2.1872025514021516
1.878,2.1291206353344023,1.878,2.1884932606481016
1.8782,2.1265392168425024,1.8782,2.1884932606481016
1.8784,2.1278299260884523,1.8784,2.1897839698940516
